open,high,low,close,log_return,volatility,log_volatility
62847.0,62949.0,62729.0,62901.0,0.0006361222205235606,0.0035954208489243676,-5.628094229591315
62816.0,63284.0,62816.0,63165.0,0.004188288450789557,0.003691220233823225,-5.6017981889215
63129.0,63282.0,63129.0,63203.0,0.0006014180986557705,0.0036897207357142587,-5.602204505171904
63181.0,63205.0,63079.0,63128.0,-0.0011873571619211987,0.0036992944455999546,-5.599613167894044
63218.0,63305.0,63062.0,63268.0,0.002215260882508119,0.0037042825055517495,-5.5982656947092755
63189.0,63189.0,62876.0,62876.0,-0.006215139235251854,0.0039054317916704414,-5.545386927751992
62831.0,62995.0,62831.0,62916.0,0.0006359705124054926,0.00390812805602232,-5.544696777676622
62921.0,63000.0,62883.0,62883.0,-0.0005246464718631216,0.0032374791019744486,-5.732960306965871
62895.0,62917.0,62828.0,62843.0,-0.0006363043658375034,0.0031486366087289048,-5.760785742465057
62871.0,62946.0,62814.0,62911.0,0.0010814766389568575,0.003165432555694672,-5.755465564258319
62914.0,63076.0,62910.0,63030.0,0.001889774345366746,0.0031882614526683247,-5.748279509914912
63003.0,63137.0,62985.0,63099.0,0.0010941180360308778,0.003160421364946015,-5.757049916935371
63107.0,63107.0,63003.0,63036.0,-0.000998929801225401,0.0030028568322876792,-5.808191166013272
63035.0,63131.0,63034.0,63101.0,0.001030625522306039,0.0029708405425870102,-5.818910355235489
63129.0,63129.0,62970.0,62970.0,-0.0020781947814789703,0.0029717314528048097,-5.8186105152923915
62987.0,63105.0,62987.0,63103.0,0.0021098894979711957,0.0029891767213366368,-5.812757273528207
63096.0,63111.0,63055.0,63111.0,0.00012676882137796497,0.002989823055264863,-5.812541072171828
63164.0,63190.0,63062.0,63190.0,0.0012509799653628306,0.0024210965754408887,-6.023534711098579
63180.0,63270.0,63159.0,63270.0,0.0012652223734281876,0.002333963279750235,-6.060187477996317
63305.0,63305.0,63083.0,63214.0,-0.0008854875503470083,0.002327254278796396,-6.0630661274060405
63195.0,63238.0,63121.0,63214.0,0.0,0.002231395208985732,-6.105128234896398
63242.0,63396.0,63229.0,63309.0,0.001501703529839915,0.0019724898715605256,-6.228458640080938
63314.0,63314.0,63243.0,63262.0,-0.0007426662056904121,0.0019363161635650387,-6.246967995834369
63276.0,63307.0,63196.0,63196.0,-0.0010438249219912876,0.001953719166182902,-6.238020458217229
63218.0,63220.0,63168.0,63168.0,-0.0004431641995861213,0.0019561794470895994,-6.236761969711639
63158.0,63158.0,63068.0,63073.0,-0.0015050580704034644,0.0017863634515211761,-6.327573316939337
63095.0,63247.0,63092.0,63247.0,0.002754909912098924,0.0018730507139710884,-6.280186779554021
63246.0,63564.0,63184.0,63403.0,0.002463483282964418,0.0019176886322754328,-6.256634655493199
63406.0,63423.0,63171.0,63227.0,-0.0027797538234182184,0.001957955791927151,-6.235854313306824
63239.0,63270.0,63105.0,63105.0,-0.0019314194016644137,0.0015143061341212514,-6.492797942213229
63053.0,63069.0,62840.0,62943.0,-0.002570450767921173,0.0016082344259530728,-6.432618331566984
62971.0,63173.0,62971.0,63093.0,0.0023802734269775527,0.0016736135200055226,-6.392770205729059
63126.0,63205.0,63090.0,63143.0,0.0007921670936141822,0.0016702426364360783,-6.39478637182808
63084.0,63084.0,62925.0,62925.0,-0.003458454441885195,0.0018165618391126081,-6.310809663880701
62950.0,63035.0,62872.0,62873.0,-0.0008267222525280005,0.0017785283320312505,-6.331969036406698
62899.0,62991.0,62899.0,62960.0,0.001382785340295456,0.0017879338688815045,-6.32669458899893
62948.0,63030.0,62941.0,63013.0,0.0008414502016655945,0.0017868060430277157,-6.327325586452733
63041.0,63041.0,62706.0,62753.0,-0.004134668676782027,0.001958216563643191,-6.235721136473555
62724.0,62775.0,62662.0,62667.0,-0.0013713923374023551,0.0019343892227006074,-6.247963649510546
62668.0,62882.0,62597.0,62819.0,0.0024225821898777866,0.001951606947957748,-6.239102169894759
62808.0,62884.0,62752.0,62836.0,0.0002705821511863604,0.0019528356628375663,-6.2384727766405295
62791.0,62829.0,62597.0,62622.0,-0.003411503571722818,0.002034303028397196,-6.197602010939484
62598.0,62701.0,62522.0,62649.0,0.00043106545677851216,0.002012043285352205,-6.208604513381474
62672.0,62828.0,62630.0,62688.0,0.0006223222393817451,0.0020201070893848426,-6.204604754427244
62662.0,62840.0,62510.0,62820.0,0.0021034523483702827,0.0020805932365891284,-6.175102216034854
62785.0,63118.0,62785.0,63118.0,0.004732496247044082,0.0022932204696989285,-6.077798130710061
63059.0,63059.0,62924.0,63026.0,-0.0014586506898801588,0.0023062132746833157,-6.072148374558743
62981.0,63067.0,62845.0,63067.0,0.0006503136802979981,0.0023037743576071494,-6.073206476010742
63201.0,63319.0,63149.0,63185.0,0.0018692778626814288,0.0023362773590939767,-6.059196488575398
63195.0,63305.0,63060.0,63060.0,-0.0019802770937289438,0.0023516502791524874,-6.05263795083782
62735.0,63852.0,62479.0,63852.0,0.012481251285317185,0.0034364630464151467,-5.673312520722399
63938.0,63938.0,63467.0,63583.0,-0.004221766383475156,0.00353128576061588,-5.6460932362206995
63614.0,63820.0,62921.0,63820.0,0.0037204818313405497,0.003548595988153416,-5.641203250018883
63582.0,63956.0,63582.0,63793.0,-0.00042315438713735887,0.003518947680317866,-5.649593288523046
63820.0,63925.0,63697.0,63908.0,0.0018010827023644538,0.003468485700651702,-5.664037177779158
63957.0,64688.0,63957.0,64397.0,0.007622499008990147,0.003737844580374005,-5.589246149097248
64306.0,64471.0,63794.0,63878.0,-0.00809203402145009,0.0041601336171298115,-5.4822080857224025
63926.0,63926.0,63627.0,63825.0,-0.0008300510253178572,0.004085816998031684,-5.500233571149224
63721.0,63766.0,63629.0,63684.0,-0.002211609493787847,0.004116385569739219,-5.492779789562044
63647.0,63647.0,63414.0,63556.0,-0.0020119466076380377,0.004144183337645596,-5.4860495332937225
63545.0,63609.0,63349.0,63441.0,-0.0018110668981634603,0.004166999057562368,-5.480559152708761
63503.0,63684.0,63503.0,63584.0,0.0022515262414497528,0.004075597270605479,-5.5027379735558055
63638.0,63638.0,63417.0,63532.0,-0.0008181503964976855,0.004065821099344878,-5.505139563921304
63477.0,63512.0,63387.0,63436.0,-0.001512192336555529,0.0040672526141422895,-5.504787540845497
63416.0,63517.0,63274.0,63274.0,-0.0025570213600794034,0.0041120902500790925,-5.493823803093669
63344.0,63366.0,63106.0,63106.0,-0.0026586500863725604,0.004085415376336682,-5.500331872525791
63209.0,63780.0,63134.0,63469.0,0.005735745529330316,0.004232489375257904,-5.464964954235858
63357.0,63777.0,63158.0,63777.0,0.0048410260678029005,0.004322621420716742,-5.443893250409952
63585.0,63714.0,63208.0,63245.0,-0.008376550687529516,0.004690245040524355,-5.362270450442221
63229.0,63351.0,63127.0,63316.0,0.001121988723985723,0.004598255932205039,-5.382078192553587
63331.0,63567.0,63311.0,63441.0,0.001972278304466002,0.004600034415986325,-5.381691493778897
63434.0,63465.0,63295.0,63321.0,-0.0018933124413678115,0.004620232317900035,-5.377310289892981
63264.0,63427.0,63264.0,63413.0,0.0014518600558748318,0.004614329404555279,-5.378588729374171
63303.0,63426.0,63101.0,63370.0,-0.000678324407038744,0.004595811064440343,-5.3826100285350345
63321.0,63321.0,63203.0,63271.0,-0.001563475022571481,0.0037877228437420835,-5.575990273245856
63239.0,63386.0,63229.0,63327.0,0.0008846901791894624,0.003705108429057774,-5.598042755059651
63340.0,63374.0,62925.0,62984.0,-0.005431052609877085,0.0037580526805398888,-5.5838543598506964
62916.0,63258.0,62846.0,62955.0,-0.0004605404285022985,0.003758005818047048,-5.583866829815599
62932.0,63126.0,62742.0,63126.0,0.002712543600541295,0.0037872998979853927,-5.576101941757371
63119.0,63188.0,62948.0,63131.0,7.920352935109065e-05,0.0033731504954441073,-5.691908106215126
63118.0,63118.0,62928.0,62987.0,-0.002283576691299416,0.003019040311657152,-5.802816275694295
63094.0,63213.0,63094.0,63213.0,0.003581620310523448,0.003135547050885731,-5.764951622230021
63212.0,63352.0,63212.0,63283.0,0.0011067544767460191,0.0031254030208921458,-5.768192037423741
63361.0,63520.0,63361.0,63520.0,0.003738086259353679,0.0032048996814674478,-5.743074489733529
63545.0,63861.0,63545.0,63861.0,0.0053540294797702614,0.0033610728818379964,-5.6954950459047735
63870.0,63870.0,63503.0,63525.0,-0.005275317212422692,0.003516201768551901,-5.6503739149831835
63586.0,63671.0,63552.0,63554.0,0.0004564090133438725,0.0035135413539713937,-5.651130817379516
63529.0,63593.0,63384.0,63503.0,-0.0008027893424049637,0.0035031084586151246,-5.654104573608857
63464.0,63659.0,63431.0,63431.0,-0.0011344479449455491,0.0034690547170143837,-5.663873137981276
63444.0,63757.0,63444.0,63757.0,0.00512628099987289,0.0035622857786148025,-5.6373528675140125
63486.0,63486.0,62854.0,63194.0,-0.008869621994918475,0.0038518310550489723,-5.559206645029621
63201.0,63310.0,63022.0,63310.0,0.0018339346188600558,0.003728298010653475,-5.591803446873666
63188.0,63356.0,63115.0,63356.0,0.0007263196441389397,0.003311298731624738,-5.7104148004987945
63281.0,63941.0,63281.0,63941.0,0.009191168971405261,0.0037965355442429742,-5.573666326983398
63914.0,63914.0,63555.0,63727.0,-0.0033524485450886488,0.0038563384557840944,-5.558037132282777
63702.0,64357.0,63702.0,64357.0,0.009837373608297284,0.004299137917460667,-5.449340760693736
64314.0,64422.0,64081.0,64286.0,-0.0011038300911678789,0.004310725664345695,-5.446649021441082
64209.0,64295.0,63980.0,64078.0,-0.0032407868568569143,0.00437424714469702,-5.432020855192317
64033.0,64501.0,64033.0,64446.0,0.005726572557200882,0.0044792662385556145,-5.408296032006312
64612.0,64612.0,64269.0,64334.0,-0.001739400966581428,0.004508193793884677,-5.401858694845555
64269.0,64409.0,63987.0,63987.0,-0.005408325150387583,0.004506861467092364,-5.402154273023047
64157.0,64755.0,64110.0,64510.0,0.008140312817154438,0.004749452287571778,-5.349725975463657
64395.0,64537.0,64347.0,64443.0,-0.0010391383842005553,0.004752947482207371,-5.348990330810117
64422.0,64425.0,64237.0,64425.0,-0.0002793556215205939,0.004756072120744281,-5.348333136108698
64468.0,64468.0,64258.0,64258.0,-0.0025955268956003863,0.00476541225138628,-5.346371229062934
64169.0,64257.0,64166.0,64174.0,-0.0013080853989286823,0.004747255040656573,-5.3501887141537035
64167.0,64167.0,63898.0,63901.0,-0.004263133530592711,0.004849193696816754,-5.328942835932488
63776.0,63850.0,63659.0,63834.0,-0.001049046951022703,0.0048043769487545115,-5.338227912240122
63835.0,63882.0,63808.0,63837.0,4.699579388400821e-05,0.004677563171318659,-5.3649779945477905
63824.0,63849.0,63683.0,63683.0,-0.002415308576944497,0.004573003236592368,-5.38758512654516
63600.0,63744.0,63411.0,63601.0,-0.0012884574863161191,0.00458101189596599,-5.385835367275383
63631.0,63777.0,63524.0,63777.0,0.0027634302941272892,0.004610540273261662,-5.3794102329051805
63837.0,63837.0,63637.0,63637.0,-0.002197561592000241,0.0046287829363730396,-5.375461310153204
63580.0,63679.0,63389.0,63679.0,0.0006597757002033688,0.004507586214289972,-5.401993476216679
63767.0,63880.0,63673.0,63782.0,0.0016161809874386535,0.004105944039267255,-5.495319589492554
63924.0,63985.0,63603.0,63603.0,-0.002810379837740129,0.004143997996532087,-5.486094257487382
63485.0,63653.0,63479.0,63578.0,-0.00039314048988536854,0.004144027097456288,-5.486087235084851
63449.0,63505.0,63009.0,63154.0,-0.006691310513533111,0.0038975643697225903,-5.547403441524673
63153.0,63343.0,63153.0,63343.0,0.0029882153827909264,0.003911812748201331,-5.543754393956859
63340.0,63429.0,63199.0,63301.0,-0.0006632766106520194,0.0032686611178226258,-5.723374822009004
63198.0,63445.0,63198.0,63438.0,0.002161924164786555,0.0033182563865408123,-5.708315818788403
63491.0,63543.0,63426.0,63529.0,0.001433443581118965,0.0032907185236533123,-5.716649341802607
63419.0,63460.0,63130.0,63317.0,-0.0033426390645949766,0.0030752339739712736,-5.784374291521902
63255.0,63255.0,62938.0,63152.0,-0.002609336574476373,0.0030926476936680917,-5.778727696174114
63146.0,63260.0,62852.0,62927.0,-0.003569194534522424,0.0029940017594493815,-5.811144405326395
62909.0,63108.0,62812.0,63108.0,0.002872220009239257,0.002464250517912331,-6.005867567248338
63144.0,63306.0,63107.0,63293.0,0.002927194121836507,0.0025856120107542826,-5.957793044399841
63344.0,63495.0,63285.0,63495.0,0.0031864241239514257,0.0027069896870873795,-5.911918078077408
63477.0,63487.0,63336.0,63336.0,-0.0025072747718635213,0.002704227943665066,-5.912938825661616
63419.0,63671.0,63378.0,63661.0,0.005118242312583732,0.0029392377406422697,-5.829605003138664
63601.0,63759.0,63598.0,63745.0,0.0013186194083694147,0.0028337966449482415,-5.866137895775726
63708.0,63844.0,63683.0,63831.0,0.00134821616960501,0.002841197756653165,-5.8635295704181285
63856.0,63865.0,63744.0,63783.0,-0.0007522685953524899,0.002845280297896197,-5.862093693270517
63692.0,63938.0,63628.0,63773.0,-0.0001567938790874024,0.0028001309428662855,-5.878089097585018
63786.0,64438.0,63786.0,64320.0,0.00854072158545982,0.0032733333842566528,-5.721946429726819
64407.0,64491.0,64318.0,64420.0,0.0015535190323419101,0.0032456504021999904,-5.730439516798948
64406.0,64621.0,64345.0,64564.0,0.00223283600798041,0.0032162796748619687,-5.739529967870015
64503.0,64564.0,64195.0,64318.0,-0.003817450051130322,0.0033402722224663843,-5.701702971582296
64421.0,65106.0,64421.0,64799.0,0.007450641280485115,0.0036310715936287217,-5.618227469413333
64415.0,65466.0,64415.0,65182.0,0.005893186057249977,0.0037034011759548677,-5.59850364482673
65275.0,65560.0,65161.0,65360.0,0.002727093354110366,0.0037063375777942,-5.597711065738415
65580.0,65743.0,65169.0,65217.0,-0.002190279408596396,0.003392835469894865,-5.6860892853976335
65157.0,65299.0,65006.0,65177.0,-0.0006135251814463061,0.0033963853233741725,-5.685043553078448
65306.0,65306.0,64907.0,64907.0,-0.004151169824492484,0.0035502380386647926,-5.640740624597734
64776.0,64903.0,64693.0,64702.0,-0.003163363207038472,0.003642539602052828,-5.615074147736329
64665.0,65028.0,64665.0,65015.0,0.004825899573107861,0.0037320218093105434,-5.590805152147383
65067.0,65207.0,64978.0,65049.0,0.0005228195469086927,0.0036198323732464645,-5.621327559949594
65070.0,65161.0,64783.0,65131.0,0.0012597942978178622,0.0035313910867262603,-5.6460634101044365
65178.0,65273.0,65086.0,65247.0,0.0017794417863239431,0.003377088542847391,-5.690741318542064
65255.0,65288.0,65074.0,65129.0,-0.001810149601464417,0.0034297242273700506,-5.675275421220186
65119.0,65161.0,64883.0,64883.0,-0.003784270583858884,0.0035634296739864334,-5.637031806312772
64870.0,65387.0,64853.0,65387.0,0.007737813997016119,0.0037964612010404552,-5.5736859090285416
64870.0,65387.0,64853.0,65387.0,0.0,0.003723126308558125,-5.593191558113672
65380.0,65465.0,65326.0,65344.0,-0.0006578394038250224,0.0036534957790522998,-5.612070822049832
65301.0,65341.0,65130.0,65269.0,-0.0011484309868556863,0.0036813026893197246,-5.604488597778568
65410.0,65527.0,65274.0,65299.0,0.00045953067409953974,0.0036819538733756396,-5.60431172385001
65361.0,65558.0,65290.0,65468.0,0.0025847514141936756,0.0036779841755100475,-5.605390455280675
65468.0,65731.0,65468.0,65695.0,0.0034613454501464247,0.0036989015956643053,-5.59971936944205
65743.0,65923.0,65704.0,65787.0,0.0013994313292240435,0.003357296543953645,-5.696619228885114
65780.0,65780.0,65517.0,65582.0,-0.0031209823687579075,0.003454326682807666,-5.668127722720376
65515.0,65566.0,65365.0,65449.0,-0.002030054653872071,0.0034839610722563205,-5.659585393344653
65498.0,65871.0,65355.0,65847.0,0.0060626556645502205,0.003526791818725901,-5.647366654498336
65760.0,65760.0,65380.0,65507.0,-0.00517686190493194,0.003460628427953583,-5.666305079828405
65698.0,66407.0,65698.0,66266.0,0.011519937981587347,0.003994624443790699,-5.5228057107432935
66275.0,66439.0,66095.0,66095.0,-0.0025838441102212784,0.00402370812817162,-5.5155513815758335
66030.0,66277.0,65914.0,66277.0,0.0027498279799882397,0.004008246759474455,-5.5194013503595585
66304.0,66338.0,65732.0,65890.0,-0.005856244085622464,0.004218679060307281,-5.4682332188193605
65908.0,65908.0,65598.0,65834.0,-0.0008502627216575576,0.004114559105006807,-5.493223593969573
65906.0,65939.0,65722.0,65722.0,-0.0017026973617166874,0.004067143004239305,-5.504814490580458
65679.0,65885.0,65653.0,65863.0,0.002143102237587513,0.003983436517974972,-5.525610385514072
65819.0,65898.0,65772.0,65797.0,-0.0010025824932160532,0.003995871739711001,-5.52249351588035
65845.0,65964.0,65809.0,65884.0,0.0013213753337026901,0.0039964163932337945,-5.52235722111355
65925.0,65925.0,65690.0,65791.0,-0.001412569059638713,0.0040043616969421885,-5.520371087707353
65797.0,65875.0,65712.0,65846.0,0.0008356313680870642,0.003978760450713647,-5.526784952739
65923.0,65979.0,65817.0,65979.0,0.0020178273487925225,0.003885070222420106,-5.550614220056846
65986.0,66193.0,65959.0,66193.0,0.003238207593136977,0.003630824369238774,-5.618295557524567
66179.0,66223.0,65991.0,66048.0,-0.0021929667517639473,0.0036715946993174722,-5.607129188318612
66055.0,66098.0,65993.0,66028.0,-0.0003028559337483472,0.0036677806953226443,-5.608168515000536
66021.0,66025.0,65935.0,65935.0,-0.0014094862256310847,0.0036730605943115424,-5.606730015054536
65974.0,65974.0,65769.0,65781.0,-0.0023383654251887265,0.0037160011471240617,-5.595107149331948
65819.0,65906.0,65807.0,65851.0,0.0010635712683626508,0.0036883210648794708,-5.602583920439371
65845.0,65845.0,65629.0,65629.0,-0.0033769426676180103,0.0036930242432936353,-5.601309578472079
65649.0,65649.0,65530.0,65604.0,-0.0003810017343557348,0.00368067447506914,-5.604659262326442
65638.0,65772.0,65611.0,65748.0,0.002192582643415264,0.0036517613664321926,-5.612545661639501
65775.0,65798.0,65724.0,65773.0,0.00038016743031299427,0.0036235156546547435,-5.620310549111081
65809.0,65809.0,65453.0,65539.0,-0.0035640344781224798,0.0034768403065678463,-5.661631355521959
65550.0,65606.0,65453.0,65537.0,-3.051664683262345e-05,0.0033109950873222715,-5.710506504162504
65539.0,65794.0,65539.0,65718.0,0.0027579919200277914,0.0023235549549409187,-6.064656957925948
65733.0,65733.0,65636.0,65641.0,-0.0011723598507789035,0.0022819404190980953,-6.082729136954882
65632.0,65687.0,65509.0,65509.0,-0.002012962936671414,0.002212380399307995,-6.113686239353212
65537.0,65703.0,65537.0,65620.0,0.0016929897507420577,0.0019348616236862604,-6.247719467364309
65639.0,65810.0,65639.0,65719.0,0.0015075494521781252,0.0019585906233084978,-6.235530134134869
65707.0,65777.0,65707.0,65731.0,0.00018257892785555896,0.001927946809954077,-6.251299671372386
65733.0,65788.0,65660.0,65660.0,-0.0010807438395428193,0.0018843678739016991,-6.274162859733195
65653.0,65689.0,65440.0,65657.0,-4.569096157425179e-05,0.0018751729240678318,-6.279054397642771
65690.0,65775.0,65608.0,65738.0,0.0012329237834105555,0.0018723657711459296,-6.280552529443527
65703.0,65934.0,65629.0,65934.0,0.0029770967975579765,0.0019505710954632373,-6.239633079815995
65869.0,65969.0,65705.0,65705.0,-0.0034792155972400707,0.002073857427566374,-6.178344914273239
65684.0,65862.0,65684.0,65862.0,0.002386617837633054,0.0020914409121310183,-6.169902018912552
65858.0,65944.0,65841.0,65868.0,9.109542251906078e-05,0.0019698712395252236,-6.229787099015383
65820.0,65832.0,65746.0,65823.0,-0.0006834180278314506,0.00192727793534364,-6.251646667805195
65820.0,65820.0,65692.0,65708.0,-0.0017486376489674882,0.001954915617010345,-6.237408249130846
65754.0,65760.0,65537.0,65597.0,-0.0016907204819549548,0.001963290466205874,-6.23313340407606
65605.0,65631.0,65499.0,65532.0,-0.0009913902389815377,0.0019186715704791301,-6.256122222784456
65496.0,65568.0,65475.0,65475.0,-0.0008701825642418726,0.0019057007968143818,-6.262905465708354
65484.0,65606.0,65444.0,65568.0,0.0014193816627141587,0.0018114383530363268,-6.313634079101705
65573.0,65683.0,65573.0,65590.0,0.00033547324915339516,0.0018114564956991054,-6.313624063540373
65587.0,65587.0,65491.0,65529.0,-0.0009304525568492039,0.0017578149241645141,-6.343683761617971
65576.0,65726.0,65576.0,65726.0,0.0030017926620171664,0.001869396305582888,-6.282139731475908
65706.0,65769.0,65672.0,65672.0,-0.0008219303648466791,0.0017219813526700627,-6.364279701914347
65635.0,65859.0,65613.0,65815.0,0.002175120831406474,0.0017736593742038234,-6.334710423562646
65824.0,65824.0,65681.0,65681.0,-0.002038085514145749,0.0017400096825655998,-6.353864601078251
65717.0,65779.0,65635.0,65779.0,0.0014909480930160868,0.0017484591292685906,-6.349020376473133
65757.0,65801.0,65663.0,65788.0,0.00013681242278096306,0.001690271564048294,-6.382866074170183
65784.0,65932.0,65784.0,65819.0,0.00047109957028546035,0.0016607707552430257,-6.400473473984974
65834.0,65845.0,65770.0,65801.0,-0.00027351466513003686,0.0016359683230705553,-6.415520403415286
65801.0,65954.0,65801.0,65947.0,0.0022163533376655664,0.001694649275723649,-6.380279476537134
65973.0,66000.0,65817.0,65817.0,-0.001973225496810116,0.001731908403416675,-6.358531355103641
65829.0,65989.0,65812.0,65812.0,-7.597110062995682e-05,0.0017320298048563803,-6.358461260643258
65899.0,65938.0,65635.0,65688.0,-0.0018859321179149902,0.0017599717228007847,-6.342457536651552
65670.0,65746.0,65547.0,65664.0,-0.00036543029823832285,0.0016396643956417929,-6.413263694890722
65603.0,65603.0,65112.0,65417.0,-0.003768666585422409,0.0016659104091657244,-6.397383512694377
65474.0,65521.0,64809.0,64859.0,-0.008566480585514569,0.002307936973238472,-6.071401238664711
64746.0,64754.0,64407.0,64408.0,-0.006977833939632916,0.0026381071592605832,-5.937693604109204
64396.0,64575.0,64196.0,64491.0,0.0012878301844274631,0.0026766515620117,-5.923188682791508
64555.0,64555.0,64356.0,64476.0,-0.0002326176474234387,0.00267245225380325,-5.9247587809671005
64434.0,64530.0,64434.0,64465.0,-0.0001706206718825598,0.002668153381250204,-5.92636866335695
64537.0,64698.0,64404.0,64404.0,-0.0009466978801100367,0.002667975194594981,-5.926435448350136
64350.0,64663.0,64350.0,64569.0,0.00255867646746033,0.002750312724277005,-5.896040655850102
64588.0,64588.0,64113.0,64334.0,-0.0036461565727687884,0.0027843178869833805,-5.8837523594854915
64319.0,64319.0,63783.0,63794.0,-0.008429120836190407,0.003177130684794445,-5.751776789887146
63616.0,63636.0,63269.0,63564.0,-0.003611869690802294,0.0032157358673194207,-5.7396990618469435
63652.0,63702.0,63558.0,63615.0,0.0008020192442739216,0.003118610069122152,-5.770367867087138
63866.0,64118.0,63772.0,64118.0,0.00787584414431386,0.003644857962220286,-5.614437882121553
64022.0,64127.0,63939.0,63987.0,-0.002045198011982663,0.0035864608623024366,-5.630589394961848
63843.0,63924.0,63585.0,63776.0,-0.003302993696610912,0.003608939981918624,-5.624341183573726
63749.0,63914.0,63638.0,63638.0,-0.0021661678302429266,0.0035661724190642194,-5.636262409878779
63551.0,63705.0,63462.0,63462.0,-0.0027694746261701653,0.0035618128800199546,-5.637485627774138
63486.0,63657.0,63382.0,63550.0,0.00138569606149197,0.0035886088740166473,-5.629990651853468
63666.0,63692.0,63070.0,63335.0,-0.003388898699867582,0.003600086522060247,-5.62679739990323
63320.0,63540.0,63320.0,63512.0,0.002790765487215907,0.003628301368895496,-5.618990682677619
63503.0,63814.0,63503.0,63814.0,0.004743737592109554,0.003848058512079419,-5.560186540452413
63792.0,63827.0,63623.0,63669.0,-0.0022748140933082084,0.00384412743722282,-5.561208636180399
63702.0,63729.0,63518.0,63518.0,-0.002374457624528148,0.003848217723203365,-5.560145166905233
63469.0,63605.0,62970.0,63243.0,-0.0043388807508044636,0.003887063898310256,-5.550101188268431
63357.0,63502.0,63033.0,63502.0,0.004086951919367365,0.004021866440697324,-5.516009195369168
63512.0,63562.0,63402.0,63402.0,-0.0015759947786992967,0.003709008970358643,-5.596990561939257
63415.0,63415.0,63188.0,63352.0,-0.0007889297788370442,0.003479500834074694,-5.660866433968292
63412.0,63691.0,63412.0,63655.0,0.004771399605496995,0.003634738351862943,-5.617218150817605
63705.0,63812.0,63614.0,63797.0,0.0022282907879951352,0.0036783446554366013,-5.605292449893715
63757.0,63757.0,63667.0,63723.0,-0.0011606023887456018,0.0036807294536454244,-5.604644325345176
63725.0,64001.0,63725.0,64001.0,0.004353143324744124,0.0038084284934469747,-5.570538643843756
64037.0,64131.0,63916.0,64007.0,9.374414105955964e-05,0.0037620205195947123,-5.582799093680425
64032.0,64081.0,63859.0,63956.0,-0.0007971054554882784,0.003698369770492682,-5.599863158995309
63933.0,64104.0,63930.0,63942.0,-0.00021892445630022905,0.0032625252988406884,-5.725253751929433
63837.0,63918.0,63723.0,63918.0,-0.00037541060975776475,0.003168098761476357,-5.7546236308074015
63914.0,63961.0,63746.0,63798.0,-0.001879169960110616,0.003194267573578223,-5.74639745887901
63685.0,63782.0,63652.0,63665.0,-0.0020868808716052456,0.002760374111414805,-5.89238906082473
63663.0,63663.0,62634.0,62634.0,-0.016326699371182585,0.004276802931068947,-5.454549527238233
62998.0,62998.0,62504.0,62554.0,-0.0012780779450096702,0.004247010135869224,-5.4615400410587664
62600.0,62769.0,61794.0,62619.0,0.0010385627226714433,0.00425276559823606,-5.460185778681376
62594.0,62705.0,61978.0,62191.0,-0.006858451689771172,0.004419077706734862,-5.42182426830044
62427.0,62427.0,61272.0,62126.0,-0.0010457138753867667,0.004393560425147241,-5.427615349817537
62162.0,62370.0,61866.0,61866.0,-0.004193825102859705,0.004416047764980639,-5.422510153720563
61957.0,62017.0,61758.0,61806.0,-0.0009703086342494061,0.004342622494493274,-5.439276851958231
61677.0,61677.0,60315.0,60789.0,-0.016591595578310248,0.00518837906827527,-5.2613339488372155
60774.0,61186.0,60681.0,61186.0,0.006509553627903841,0.005471975355859358,-5.208115602352684
61066.0,61066.0,60630.0,60792.0,-0.006460203811721854,0.005558129258081781,-5.192493691710246
60732.0,61032.0,60694.0,60873.0,0.0013315252861136884,0.005567254890080152,-5.190853184933408
60800.0,61123.0,60758.0,60993.0,0.001969376836598258,0.005489586726169886,-5.204902303858861
61001.0,61487.0,61001.0,61487.0,0.008066666864108285,0.005839238483254832,-5.143154887347313
61508.0,61786.0,61436.0,61786.0,0.004851031229081926,0.005971758101829149,-5.120713905512489
61797.0,61858.0,61704.0,61754.0,-0.0005180508453239696,0.0058440872111545925,-5.1423248620095015
61704.0,61704.0,61448.0,61549.0,-0.0033251451932780896,0.005809670271319359,-5.14823146165313
61471.0,61569.0,61320.0,61320.0,-0.0037275515411696603,0.005826855680542427,-5.1452777584966265
61501.0,61770.0,61404.0,61724.0,0.0065667802053450686,0.00594160416538827,-5.125776120554436
61691.0,61906.0,61561.0,61720.0,-6.480671399877735e-05,0.0059398320460436055,-5.126074421084148
61721.0,61868.0,61617.0,61761.0,0.0006640698003206325,0.005954990219756192,-5.123525718534528
61730.0,61730.0,61139.0,61139.0,-0.010122136870833742,0.006203527019937344,-5.082637274495211
61258.0,61518.0,61188.0,61301.0,0.002646195598362766,0.006265483483727257,-5.0726995214285875
61165.0,61294.0,61045.0,61139.0,-0.002646195598362766,0.0062681699601163056,-5.072270839330072
61161.0,61161.0,60874.0,60874.0,-0.004343806261342564,0.006289962684957513,-5.068800140726556
60753.0,61307.0,60604.0,61307.0,0.00708787475551631,0.0057417901674969565,-5.159984241403265
61364.0,61549.0,61166.0,61225.0,-0.0013384260803892545,0.005741979686292847,-5.159951235030214
61061.0,61884.0,61061.0,61824.0,0.009736035751821248,0.006130614611800898,-5.094460271123468
62216.0,62311.0,61881.0,61972.0,0.002391031543991673,0.006005086444538272,-5.115148428126931
